--> Epoch 80: loss 0.1228; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 81: loss 0.1216; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 82: loss 0.1126; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 83: loss 0.1080; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 84: loss 0.1134; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 85: loss 0.1070; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 86: loss 0.1062; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 87: loss 0.1101; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 88: loss 0.1031; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 89: loss 0.0988; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 90: loss 0.0968; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 91: loss 0.0984; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 92: loss 0.0962; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 93: loss 0.0975; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 94: loss 0.0970; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 95: loss 0.0921; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 96: loss 0.0866; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 97: loss 0.1002; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 98: loss 0.0923; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 99: loss 0.0822; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 100: loss 0.0857; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 101: loss 0.0867; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 102: loss 0.0823; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 103: loss 0.0776; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 104: loss 0.0772; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 105: loss 0.0791; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 106: loss 0.0735; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 107: loss 0.0765; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 108: loss 0.0777; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 109: loss 0.0721; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 110: loss 0.0682; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 111: loss 0.0688; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 112: loss 0.0705; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 113: loss 0.0601; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 114: loss 0.0637; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 115: loss 0.0623; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 116: loss 0.0634; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 117: loss 0.0645; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 118: loss 0.0574; accuracy: 1.0000; best accuracy: 1.0000
