--> Epoch 80: loss 0.2520; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 81: loss 0.2312; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 82: loss 0.2178; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 83: loss 0.2203; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 84: loss 0.2192; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 85: loss 0.1981; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 86: loss 0.2266; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 87: loss 0.2018; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 88: loss 0.2202; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 89: loss 0.1988; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 90: loss 0.1863; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 91: loss 0.1823; accuracy: 0.9333; best accuracy: 1.0000
--> Epoch 92: loss 0.2065; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 93: loss 0.1866; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 94: loss 0.1935; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 95: loss 0.1758; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 96: loss 0.2018; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 97: loss 0.1714; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 98: loss 0.1796; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 99: loss 0.1791; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 100: loss 0.1662; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 101: loss 0.1527; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 102: loss 0.1614; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 103: loss 0.1749; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 104: loss 0.1536; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 105: loss 0.1434; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 106: loss 0.1635; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 107: loss 0.1696; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 108: loss 0.1533; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 109: loss 0.1414; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 110: loss 0.1382; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 111: loss 0.1530; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 112: loss 0.1301; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 113: loss 0.1456; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 114: loss 0.1447; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 115: loss 0.1429; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 116: loss 0.1301; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 117: loss 0.1459; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 118: loss 0.1282; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 119: loss 0.1301; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 120: loss 0.1351; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 121: loss 0.1366; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 122: loss 0.1258; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 123: loss 0.1089; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 124: loss 0.1064; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 125: loss 0.1118; accuracy: 1.0000; best accuracy: 1.0000
