--> Epoch 80: loss 0.8457; accuracy: 0.7600; best accuracy: 0.8400
--> Epoch 81: loss 0.8366; accuracy: 0.7600; best accuracy: 0.8400
--> Epoch 82: loss 0.8341; accuracy: 0.9200; best accuracy: 0.9200
--> Epoch 83: loss 0.8268; accuracy: 0.8000; best accuracy: 0.9200
--> Epoch 84: loss 0.8162; accuracy: 0.8400; best accuracy: 0.9200
--> Epoch 85: loss 0.8115; accuracy: 0.9200; best accuracy: 0.9200
--> Epoch 86: loss 0.8057; accuracy: 0.8400; best accuracy: 0.9200
--> Epoch 87: loss 0.7966; accuracy: 0.8400; best accuracy: 0.9200
--> Epoch 88: loss 0.7899; accuracy: 0.9200; best accuracy: 0.9200
--> Epoch 89: loss 0.7838; accuracy: 0.8800; best accuracy: 0.9200
--> Epoch 90: loss 0.7784; accuracy: 0.8400; best accuracy: 0.9200
--> Epoch 91: loss 0.7718; accuracy: 0.8400; best accuracy: 0.9200
--> Epoch 92: loss 0.7736; accuracy: 0.8000; best accuracy: 0.9200
--> Epoch 93: loss 0.7643; accuracy: 0.9200; best accuracy: 0.9200
--> Epoch 94: loss 0.7566; accuracy: 0.9200; best accuracy: 0.9200
--> Epoch 95: loss 0.7454; accuracy: 0.8800; best accuracy: 0.9200
--> Epoch 96: loss 0.7442; accuracy: 0.9200; best accuracy: 0.9200
--> Epoch 97: loss 0.7381; accuracy: 0.9200; best accuracy: 0.9200
--> Epoch 98: loss 0.7269; accuracy: 0.9200; best accuracy: 0.9200
--> Epoch 99: loss 0.7202; accuracy: 0.8800; best accuracy: 0.9200
--> Epoch 100: loss 0.7183; accuracy: 0.9200; best accuracy: 0.9200
--> Epoch 101: loss 0.7066; accuracy: 0.9200; best accuracy: 0.9200
--> Epoch 102: loss 0.7004; accuracy: 0.9200; best accuracy: 0.9200
--> Epoch 103: loss 0.6968; accuracy: 0.9200; best accuracy: 0.9200
--> Epoch 104: loss 0.6884; accuracy: 0.8800; best accuracy: 0.9200
--> Epoch 105: loss 0.6905; accuracy: 0.8800; best accuracy: 0.9200
--> Epoch 106: loss 0.6803; accuracy: 0.9600; best accuracy: 0.9600
--> Epoch 107: loss 0.6722; accuracy: 0.9600; best accuracy: 0.9600
--> Epoch 108: loss 0.6636; accuracy: 0.9200; best accuracy: 0.9600
--> Epoch 109: loss 0.6608; accuracy: 0.9200; best accuracy: 0.9600
--> Epoch 110: loss 0.6519; accuracy: 0.9600; best accuracy: 0.9600
--> Epoch 111: loss 0.6467; accuracy: 0.9600; best accuracy: 0.9600
--> Epoch 112: loss 0.6378; accuracy: 0.9600; best accuracy: 0.9600
--> Epoch 113: loss 0.6309; accuracy: 0.9600; best accuracy: 0.9600
--> Epoch 114: loss 0.6273; accuracy: 0.8800; best accuracy: 0.9600
--> Epoch 115: loss 0.6295; accuracy: 0.9200; best accuracy: 0.9600
--> Epoch 116: loss 0.6201; accuracy: 0.9200; best accuracy: 0.9600
--> Epoch 117: loss 0.6082; accuracy: 0.9200; best accuracy: 0.9600
--> Epoch 118: loss 0.6031; accuracy: 0.9600; best accuracy: 0.9600
--> Epoch 119: loss 0.5995; accuracy: 0.9200; best accuracy: 0.9600
--> Epoch 120: loss 0.5933; accuracy: 0.9600; best accuracy: 0.9600
--> Epoch 121: loss 0.5824; accuracy: 0.9600; best accuracy: 0.9600
--> Epoch 122: loss 0.5769; accuracy: 0.9600; best accuracy: 0.9600
--> Epoch 123: loss 0.5707; accuracy: 0.9600; best accuracy: 0.9600
--> Epoch 124: loss 0.5656; accuracy: 0.9600; best accuracy: 0.9600
--> Epoch 125: loss 0.5613; accuracy: 0.9600; best accuracy: 0.9600
--> Epoch 126: loss 0.5591; accuracy: 0.8800; best accuracy: 0.9600
--> Epoch 127: loss 0.5629; accuracy: 0.9600; best accuracy: 0.9600
--> Epoch 128: loss 0.5519; accuracy: 0.9600; best accuracy: 0.9600
--> Epoch 129: loss 0.5522; accuracy: 0.9200; best accuracy: 0.9600
--> Epoch 130: loss 0.5353; accuracy: 0.9600; best accuracy: 0.9600
--> Epoch 131: loss 0.5446; accuracy: 0.9600; best accuracy: 0.9600
--> Epoch 132: loss 0.5225; accuracy: 0.9600; best accuracy: 0.9600
--> Epoch 133: loss 0.5205; accuracy: 0.9600; best accuracy: 0.9600
--> Epoch 134: loss 0.5173; accuracy: 0.9200; best accuracy: 0.9600
--> Epoch 135: loss 0.5099; accuracy: 0.9600; best accuracy: 0.9600
--> Epoch 136: loss 0.5060; accuracy: 0.9600; best accuracy: 0.9600
--> Epoch 137: loss 0.4937; accuracy: 0.9600; best accuracy: 0.9600
--> Epoch 138: loss 0.4919; accuracy: 0.9600; best accuracy: 0.9600
--> Epoch 139: loss 0.4837; accuracy: 0.9600; best accuracy: 0.9600
--> Epoch 140: loss 0.4813; accuracy: 0.9600; best accuracy: 0.9600
--> Epoch 141: loss 0.4769; accuracy: 0.9200; best accuracy: 0.9600
--> Epoch 142: loss 0.4730; accuracy: 0.9600; best accuracy: 0.9600
--> Epoch 143: loss 0.4661; accuracy: 0.9200; best accuracy: 0.9600
--> Epoch 144: loss 0.4634; accuracy: 0.9600; best accuracy: 0.9600
--> Epoch 145: loss 0.4604; accuracy: 0.9200; best accuracy: 0.9600
--> Epoch 146: loss 0.4543; accuracy: 0.9600; best accuracy: 0.9600
--> Epoch 147: loss 0.4446; accuracy: 0.9600; best accuracy: 0.9600
--> Epoch 148: loss 0.4468; accuracy: 0.9600; best accuracy: 0.9600
--> Epoch 149: loss 0.4399; accuracy: 0.9600; best accuracy: 0.9600
--> Epoch 150: loss 0.4382; accuracy: 0.9200; best accuracy: 0.9600
--> Epoch 151: loss 0.4298; accuracy: 0.9600; best accuracy: 0.9600
--> Epoch 152: loss 0.4301; accuracy: 0.9200; best accuracy: 0.9600
--> Epoch 153: loss 0.4316; accuracy: 0.9200; best accuracy: 0.9600
--> Epoch 154: loss 0.4238; accuracy: 0.9200; best accuracy: 0.9600
--> Epoch 155: loss 0.4111; accuracy: 0.9600; best accuracy: 0.9600
--> Epoch 156: loss 0.4008; accuracy: 0.9600; best accuracy: 0.9600
--> Epoch 157: loss 0.4114; accuracy: 0.9200; best accuracy: 0.9600
--> Epoch 158: loss 0.4014; accuracy: 0.9600; best accuracy: 0.9600
--> Epoch 159: loss 0.3993; accuracy: 0.9600; best accuracy: 0.9600
--> Epoch 160: loss 0.3900; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 161: loss 0.3904; accuracy: 0.9600; best accuracy: 1.0000
--> Epoch 162: loss 0.3826; accuracy: 0.9600; best accuracy: 1.0000
--> Epoch 163: loss 0.3770; accuracy: 0.9600; best accuracy: 1.0000
--> Epoch 164: loss 0.3694; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 165: loss 0.3665; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 166: loss 0.3678; accuracy: 0.9600; best accuracy: 1.0000
--> Epoch 167: loss 0.3652; accuracy: 0.9600; best accuracy: 1.0000
--> Epoch 168: loss 0.3726; accuracy: 0.9200; best accuracy: 1.0000
--> Epoch 169: loss 0.3718; accuracy: 0.9600; best accuracy: 1.0000
--> Epoch 170: loss 0.3500; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 171: loss 0.3597; accuracy: 0.9200; best accuracy: 1.0000
--> Epoch 172: loss 0.3570; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 173: loss 0.3426; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 174: loss 0.3434; accuracy: 0.9600; best accuracy: 1.0000
--> Epoch 175: loss 0.3446; accuracy: 0.9600; best accuracy: 1.0000
--> Epoch 176: loss 0.3322; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 177: loss 0.3378; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 178: loss 0.3204; accuracy: 0.9600; best accuracy: 1.0000
--> Epoch 179: loss 0.3246; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 180: loss 0.3171; accuracy: 1.0000; best accuracy: 1.0000
